	0.00	0.00	13.14	3.82	-4.97	9.26	6.45	4.449489	-75.198532	2.00	-0.2172	0.4127	-9.7121	0.0620	-0.0991	1.0854	-0.0370	-0.0347	5.9361	50	50
	0.00	0.00	13.09	3.24	-5.39	9.18	6.40	4.449489	-75.198532	2.00	-0.2045	0.4145	-9.6698	0.0136	0.1464	1.1420	-0.0371	-0.0346	5.9361	50	50
	0.00	0.00	13.14	3.23	-6.05	9.05	6.34	4.449489	-75.198532	2.00	-0.0179	0.3586	-9.5198	0.1416	0.0029	0.8935	-0.0371	-0.0347	5.9361	50	50
	0.00	0.00	13.16	3.53	-5.81	8.85	6.27	4.449489	-75.198532	2.00	-0.2786	0.4553	-9.7186	0.2836	-0.1665	0.5327	-0.0370	-0.0349	5.9360	50	50
	0.00	0.00	13.11	3.85	-5.19	8.64	6.23	4.449489	-75.198532	2.00	-0.1350	0.4030	-9.6634	-0.1000	0.2397	1.3603	-0.0370	-0.0347	5.9361	50	50
	0.00	0.00	13.09	4.03	-5.33	8.49	6.22	4.449489	-75.198532	2.00	-0.0618	0.4417	-9.5955	-0.0932	0.0273	0.9912	-0.0373	-0.0349	5.9362	50	50
	0.00	0.00	13.16	4.38	-5.97	8.48	6.23	4.449489	-75.198532	2.00	-0.2038	0.4435	-9.7478	0.1699	-0.4628	0.9809	-0.0371	-0.0349	5.9363	50	50
	0.00	0.00	13.09	4.62	-6.11	8.60	6.23	4.449489	-75.198532	2.00	-0.1292	0.4666	-9.6232	0.5410	-0.3969	0.5927	-0.0369	-0.0348	5.9362	50	50
	0.00	0.00	13.11	4.06	-5.68	8.78	6.21	4.449489	-75.198532	2.00	-0.0557	0.4523	-9.6864	-0.0063	0.1127	1.2211	-0.0371	-0.0349	5.9362	50	50
	0.00	0.00	13.23	3.53	-5.39	8.96	6.21	4.449489	-75.198532	2.00	-0.1936	0.4209	-9.6505	-0.0810	0.2045	1.1547	-0.0372	-0.0349	5.9363	50	50
	0.00	0.00	13.12	3.90	-5.21	9.13	6.25	4.449489	-75.198532	2.00	-0.1138	0.4715	-9.6416	-0.0419	0.0058	0.7304	-0.0372	-0.0349	5.9364	50	50
	0.00	0.00	13.14	4.11	-4.64	9.27	6.31	4.449489	-75.198532	2.00	-0.1382	0.4306	-9.7511	0.1699	-0.1933	1.2416	-0.0371	-0.0349	5.9363	50	50
	0.00	0.00	13.12	3.30	-3.90	9.33	6.39	4.449489	-75.198532	2.00	-0.1945	0.4365	-9.6384	0.1523	-0.1660	0.7543	-0.0371	-0.0349	5.9363	50	50
	0.00	0.00	13.07	2.48	-3.59	9.25	6.44	4.449489	-75.198532	2.00	-0.0990	0.4667	-9.6924	-0.1767	0.1357	0.9853	-0.0373	-0.0352	5.9365	50	50
	0.00	0.00	13.08	2.79	-3.85	9.07	6.45	4.449489	-75.198532	2.00	-0.3882	0.5828	-9.9433	0.1577	-0.1650	0.9750	-0.0371	-0.0351	5.9365	50	50
	0.00	0.00	13.20	3.51	-4.18	8.85	6.45	4.449489	-75.198532	2.00	-0.0708	0.3476	-9.5589	0.2421	-0.2294	0.6914	-0.0369	-0.0346	5.9366	50	50
	0.00	0.00	13.07	3.30	-4.10	8.63	6.45	4.449488	-75.198532	2.00	-0.1244	0.3577	-9.5905	-0.2622	0.1728	1.6391	-0.0369	-0.0346	5.9366	50	50
	0.00	0.00	13.20	2.90	-3.94	8.50	6.44	4.449488	-75.198532	2.00	-0.2650	0.5325	-9.7777	-0.1977	0.2465	0.9882	-0.0370	-0.0348	5.9367	50	50
	0.00	0.00	13.07	3.57	-4.05	8.52	6.39	4.449488	-75.198532	2.00	-0.0236	0.5315	-9.5670	-0.0097	-0.3745	0.5537	-0.0369	-0.0345	5.9366	50	50
	0.00	0.00	12.98	4.28	-3.99	8.67	6.33	4.449488	-75.198532	2.00	-0.1775	0.3985	-9.6130	0.5766	-0.7094	1.0043	-0.0368	-0.0346	5.9367	50	50
	0.00	0.00	13.04	3.69	-3.53	8.86	6.29	4.449488	-75.198532	2.00	-0.1908	0.4096	-9.7728	-0.2841	0.2407	1.4736	-0.0369	-0.0347	5.9366	50	50
	0.00	0.00	13.14	2.74	-3.17	9.06	6.28	4.449488	-75.198532	2.00	-0.0879	0.4601	-9.5622	-0.1289	0.1064	1.0200	-0.0370	-0.0346	5.9367	50	50
	0.00	0.00	13.18	2.47	-3.19	9.24	6.28	4.449488	-75.198532	2.00	-0.1802	0.4490	-9.6806	0.1625	-0.5468	1.0952	-0.0370	-0.0347	5.9368	50	50
	0.00	0.00	13.09	1.93	-3.16	9.32	6.28	4.449488	-75.198532	2.00	-0.1370	0.3980	-9.6484	0.3525	-0.5605	0.9848	-0.0369	-0.0347	5.9368	50	50
	0.00	0.00	13.15	1.45	-3.21	9.25	6.26	4.449488	-75.198532	2.00	-0.0672	0.4016	-9.6498	0.2451	-0.1523	0.9228	-0.0370	-0.0345	5.9368	50	50
	0.00	0.00	13.02	2.62	-4.04	9.07	6.24	4.449488	-75.198532	2.00	-0.1793	0.4584	-9.7524	-0.2490	0.1582	1.4409	-0.0370	-0.0347	5.9369	50	50
	0.00	0.00	13.05	4.32	-5.13	8.90	6.24	4.449488	-75.198532	2.00	-0.0729	0.4777	-9.5516	-0.1030	0.1748	0.9482	-0.0371	-0.0346	5.9369	50	50
	0.00	0.00	13.09	4.39	-5.28	8.76	6.28	4.449488	-75.198532	2.00	-0.1671	0.4735	-9.7220	0.2963	-0.2041	0.3369	-0.0370	-0.0342	5.9369	50	50
	0.00	0.00	13.20	3.55	-4.86	8.63	6.35	4.449488	-75.198532	2.00	-0.1212	0.4775	-9.7014	-0.0869	0.0883	1.2314	-0.0369	-0.0344	5.9369	50	50
	0.00	0.00	13.12	3.69	-4.92	8.61	6.41	4.449488	-75.198532	2.00	-0.1215	0.4496	-9.7164	-0.0766	0.2177	0.7568	-0.0370	-0.0346	5.9369	50	50
	0.00	0.00	13.16	4.26	-5.16	8.73	6.45	4.449488	-75.198532	2.00	-0.1259	0.4620	-9.6729	-0.1005	0.1083	1.8188	-0.0370	-0.0344	5.9368	50	50
	0.00	0.00	13.12	3.70	-4.82	8.89	6.46	4.449488	-75.198532	2.00	-0.2011	0.4423	-9.6416	0.1591	0.0029	1.3276	-0.0369	-0.0345	5.9367	50	50
	0.00	0.00	13.12	2.89	-4.35	9.02	6.47	4.449488	-75.198532	2.00	-0.1905	0.4068	-9.6803	-0.1860	0.0117	1.6274	-0.0369	-0.0348	5.9367	50	50
	0.00	0.00	13.16	3.60	-4.58	9.15	6.46	4.449487	-75.198532	2.00	-0.2592	0.4415	-9.7007	0.0126	-0.0053	1.0175	-0.0370	-0.0348	5.9366	50	50
	0.00	0.00	13.04	4.87	-5.12	9.27	6.42	4.449487	-75.198532	2.00	-0.0808	0.4347	-9.6484	0.3193	-0.5078	0.6762	-0.0370	-0.0347	5.9367	50	50
	0.00	0.00	13.01	4.77	-5.02	9.32	6.35	4.449487	-75.198532	2.00	-0.1574	0.3388	-9.6917	0.1015	-0.3608	1.0068	-0.0368	-0.0348	5.9367	50	50
	0.00	0.00	12.98	3.75	-4.72	9.26	6.30	4.449487	-75.198532	2.00	-0.1177	0.3836	-9.6722	0.0415	0.1079	1.1044	-0.0368	-0.0347	5.9367	50	50
	0.00	0.00	13.20	3.64	-5.18	9.11	6.28	4.449487	-75.198532	2.00	-0.0187	0.4162	-9.5353	0.0908	0.0063	0.6943	-0.0371	-0.0346	5.9368	50	50
	0.00	0.00	13.05	4.39	-5.75	8.86	6.28	4.449487	-75.198532	2.00	-0.3398	0.4515	-9.8378	0.1699	0.1767	0.1069	-0.0370	-0.0345	5.9368	50	50
	0.00	0.00	13.22	4.48	-5.77	8.61	6.26	4.449487	-75.198532	2.00	-0.0399	0.4264	-9.6631	-0.2148	0.0278	0.8652	-0.0369	-0.0341	5.9367	50	50
	0.00	0.00	13.15	4.16	-5.89	8.48	6.22	4.449487	-75.198532	2.00	-0.0703	0.4224	-9.6049	-0.1259	0.1147	1.3173	-0.0369	-0.0342	5.9367	50	50
	0.00	0.00	13.25	4.19	-6.13	8.49	6.18	4.449487	-75.198532	2.00	-0.2216	0.4776	-9.7059	-0.0893	-0.0053	1.4008	-0.0369	-0.0344	5.9368	50	50
	0.00	0.00	13.16	3.92	-5.69	8.60	6.17	4.449487	-75.198532	2.00	-0.0658	0.4380	-9.6674	0.0771	-0.3012	0.9619	-0.0371	-0.0342	5.9368	50	50
	0.00	0.00	13.19	3.23	-5.13	8.76	6.20	4.449487	-75.198532	2.00	-0.1633	0.4318	-9.7220	0.0859	-0.1538	1.1044	-0.0370	-0.0344	5.9367	50	50
	0.00	0.00	13.02	2.56	-5.44	8.94	6.27	4.449487	-75.198532	2.00	-0.1198	0.4120	-9.6755	0.1386	-0.1069	1.1699	-0.0370	-0.0343	5.9367	50	50
	0.00	0.00	13.07	2.11	-5.93	9.12	6.35	4.449487	-75.198532	2.00	-0.1168	0.4013	-9.7005	0.0263	0.0239	0.9624	-0.0372	-0.0343	5.9368	50	50
	0.00	0.00	13.09	1.96	-5.54	9.24	6.40	4.449487	-75.198532	2.00	-0.2237	0.4316	-9.6505	0.0815	-0.1660	0.8813	-0.0372	-0.0347	5.9367	50	50
