	0.00	0.00	13.07	-0.99	-11.68	5.98	6.15	4.449011	-75.199165	2.00	0.0000	0.0000	6.8358	7.4958	13.8430	42.4553	-0.6182	-1.6052	41.8139	28	61
	0.00	0.00	13.15	-0.94	-11.16	6.00	6.14	4.449002	-75.199157	2.00	0.0000	0.0000	6.8172	7.5199	13.6764	42.2270	-0.5455	-1.5387	41.6171	27	61
	0.00	0.00	13.16	-0.89	-10.75	6.07	6.14	4.449002	-75.199157	2.00	0.0000	0.0000	6.8067	7.5810	13.5392	41.8938	-0.5949	-1.4208	41.4815	27	60
	0.00	0.00	13.29	-0.97	-10.80	6.21	6.16	4.449002	-75.199157	2.00	0.0000	0.0000	6.8130	7.6821	13.2631	41.3085	-0.5731	-1.2100	41.4306	26	57
	0.00	0.00	13.04	-1.13	-10.81	6.36	6.20	4.449002	-75.199157	2.00	0.0000	0.0000	6.8336	7.7746	12.7782	39.9762	-0.5588	-1.1051	41.3772	25	54
	0.00	0.00	13.11	-1.27	-10.41	6.42	6.24	4.449002	-75.199157	2.00	0.0000	0.0000	6.8496	7.7887	12.1052	38.1715	-0.5742	-1.2210	41.2645	24	53
	0.00	0.00	13.14	-1.35	-9.53	6.38	6.27	4.449002	-75.199157	2.00	0.0000	0.0000	6.8536	7.7327	11.4069	36.7133	-0.5857	-1.2492	41.1937	23	54
	0.00	0.00	13.20	-1.39	-8.78	6.28	6.27	4.449002	-75.199157	2.00	0.0000	0.0000	6.8315	7.6397	10.7513	36.0805	-0.5815	-1.3793	41.1258	22	54
	0.00	0.00	13.11	-1.42	-8.70	6.17	6.26	4.449002	-75.199157	2.00	0.0000	0.0000	6.8032	7.5421	10.3134	36.3182	-0.5195	-1.4453	41.0847	22	55
	0.00	0.00	13.20	-1.40	-8.70	6.06	6.23	4.449002	-75.199157	2.00	0.0000	0.0000	6.7602	7.4516	9.9733	36.7942	-0.4344	-1.5713	40.9924	22	56
	0.00	0.00	13.32	-1.31	-8.84	5.96	6.18	4.449002	-75.199157	2.00	0.0000	0.0000	6.7040	7.3751	9.8575	37.5138	-0.3750	-1.4730	40.8760	22	57
	0.00	0.00	13.19	-1.26	-9.84	5.87	6.15	4.449002	-75.199157	2.00	0.0000	0.0000	6.6694	7.3008	9.9351	38.7410	-0.3964	-1.3738	40.8868	22	58
	0.00	0.00	13.18	-0.98	-10.60	5.80	6.14	4.449002	-75.199157	2.00	0.0000	0.0000	6.6486	7.2492	10.0180	39.9001	-0.4321	-1.3586	40.8839	21	59
	0.00	0.00	13.23	-0.16	-10.11	5.76	6.15	4.449002	-75.199157	2.00	0.0000	0.0000	6.6346	7.2429	10.2397	40.4285	-0.3954	-1.2784	40.8410	20	61
	0.00	0.00	13.25	0.58	-9.46	5.76	6.13	4.449002	-75.199157	2.00	0.0000	0.0000	6.5941	7.2749	10.2545	40.7750	-0.3627	-1.2805	40.7955	20	61
	0.00	0.00	13.18	0.56	-9.90	5.80	6.08	4.449002	-75.199157	2.00	0.0000	0.0000	6.5437	7.3212	10.1651	41.3802	-0.4364	-1.3323	40.7345	21	61
	0.00	0.00	13.34	0.32	-10.81	5.86	6.02	4.449002	-75.199157	2.00	0.0000	0.0000	6.4967	7.3676	10.2764	41.8422	-0.4972	-1.3661	40.6463	21	60
	0.00	0.00	13.22	0.58	-10.73	5.94	5.95	4.449002	-75.199157	2.00	0.0000	0.0000	6.4414	7.4353	10.7935	41.5824	-0.5151	-1.3715	40.5455	22	59
	0.00	0.00	13.27	0.92	-10.29	6.04	5.91	4.448993	-75.199157	2.00	0.0000	0.0000	6.4136	7.5187	11.5130	40.9133	-0.4530	-1.2790	40.4546	23	58
	0.00	0.00	13.14	0.70	-10.72	6.14	5.88	4.448993	-75.199157	2.00	0.0000	0.0000	6.4024	7.5820	11.7966	40.3819	-0.4435	-1.2473	40.3722	23	57
	0.00	0.00	13.22	0.42	-11.01	6.22	5.88	4.448993	-75.199157	2.00	0.0000	0.0000	6.4185	7.6215	12.0622	39.5999	-0.4342	-1.3386	40.2924	24	55
	0.00	0.00	13.04	0.86	-9.76	6.25	5.90	4.448993	-75.199157	2.00	0.0000	0.0000	6.4386	7.6384	12.4656	38.0869	-0.4304	-1.3360	40.2121	23	55
	0.00	0.00	13.09	1.52	-8.17	6.21	5.93	4.448993	-75.199157	2.00	0.0000	0.0000	6.4582	7.6105	12.7904	36.7675	-0.3862	-1.4087	40.1408	23	56
